day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,81200,PEARLS,9995,22,,,,,10005,22,,,,,10000,-201
-1,81300,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-201
-1,81300,BANANAS,4935,31,,,,,4942,31,,,,,4938.5,5159.5
-1,81400,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-201
-1,81400,BANANAS,4935,26,,,,,4942,26,,,,,4938.5,5132.25
-1,81500,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-197
-1,81500,BANANAS,4935,25,,,,,4942,25,,,,,4938.5,5124.75
-1,81600,BANANAS,4935,26,,,,,4942,26,,,,,4938.5,5019.75
-1,81600,PEARLS,9996,2,9995,24,,,10004,2,10005,24,,,10000,-197
-1,81700,PEARLS,9996,1,9995,23,,,10004,1,10005,23,,,10000,-197
-1,81700,BANANAS,4936,1,4935,23,,,4942,24,,,,,4939,4905.5
-1,81800,PEARLS,10002,1,9996,2,9995,23,10004,2,10005,23,,,10003,-197
-1,81800,BANANAS,4936,25,,,,,4943,25,,,,,4939.5,4588.25
-1,81900,PEARLS,9996,1,9995,29,,,9998,1,10004,1,10005,29,9997,-195
-1,81900,BANANAS,4935,30,,,,,4942,30,,,,,4938.5,4964
-1,82000,BANANAS,4935,22,,,,,4942,22,,,,,4938.5,5116.25
-1,82000,PEARLS,9995,22,,,,,10005,22,,,,,10000,-197
-1,82100,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-197
-1,82100,BANANAS,4935,27,,,,,4941,2,4942,25,,,4938,5305.75
-1,82200,PEARLS,10002,1,9998,5,9996,2,10004,2,10005,23,,,10003,-197
-1,82200,BANANAS,4936,7,4935,23,,,4942,25,,,,,4939,4882.25
-1,82300,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-197
-1,82300,BANANAS,4936,28,,,,,4942,2,4943,26,,,4939,4749
-1,82400,BANANAS,4936,21,,,,,4942,1,4943,20,,,4939,4741
-1,82400,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-197
-1,82500,BANANAS,4936,23,,,,,4937,1,4938,5,4943,23,4936.5,4516
-1,82500,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-197
-1,82600,PEARLS,9996,2,9995,25,,,10002,8,10004,2,10005,25,9999,-197
-1,82600,BANANAS,4935,27,,,,,4940,7,4942,27,,,4937.5,5011
-1,82700,BANANAS,4936,1,4935,22,,,4942,22,,,,,4939,5076.25
-1,82700,PEARLS,9998,1,9996,1,9995,21,10004,1,10005,21,,,10001,-197
-1,82800,BANANAS,4935,22,,,,,4940,1,4942,22,,,4937.5,5168.25
-1,82800,PEARLS,9996,2,9995,20,,,10002,1,10004,2,10005,20,9999,-197
-1,82900,BANANAS,4934,21,,,,,4941,21,,,,,4937.5,5592.75
-1,82900,PEARLS,9995,21,,,,,9998,1,10005,21,,,9996.5,-195
-1,83000,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-195
-1,83000,BANANAS,4934,25,,,,,4941,25,,,,,4937.5,5629.75
-1,83100,BANANAS,4939,1,4934,29,,,4940,2,4941,27,,,4939.5,5857.5
-1,83100,PEARLS,9996,2,9995,27,,,9998,1,10004,2,10005,27,9997,-195
-1,83200,BANANAS,4934,2,4933,25,,,4940,27,,,,,4937,6042.25
-1,83200,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-197
-1,83300,BANANAS,4934,26,,,,,4940,1,4941,25,,,4937,5867.5
-1,83300,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-197
-1,83400,PEARLS,9996,2,9995,26,,,10002,8,10004,2,10005,26,9999,-197
-1,83400,BANANAS,4934,28,,,,,4939,8,4941,28,,,4936.5,5632.25
-1,83500,BANANAS,4934,27,,,,,4941,27,,,,,4937.5,5601.5
-1,83500,PEARLS,9996,1,9995,26,,,10004,1,10005,26,,,10000,-197
-1,83600,BANANAS,4935,1,4934,22,,,4941,23,,,,,4938,5501.25
-1,83600,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-197
-1,83700,BANANAS,4934,24,,,,,4941,25,,,,,4937.5,5670
-1,83700,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-197
-1,83800,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-197
-1,83800,BANANAS,4935,2,4934,28,,,4941,30,,,,,4938,5487.5
-1,83900,BANANAS,4934,27,,,,,4941,27,,,,,4937.5,5377.5
-1,83900,PEARLS,9995,27,,,,,10005,27,,,,,10000,-197
-1,84000,BANANAS,4940,1,4934,25,,,4941,25,,,,,4940.5,5541.25
-1,84000,PEARLS,9996,1,9995,24,,,9998,1,10004,1,10005,24,9997,-197
-1,84100,BANANAS,4934,21,,,,,4940,1,4941,20,,,4937,5840
-1,84100,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-197
-1,84200,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-233
-1,84200,BANANAS,4934,28,,,,,4937,5,4941,29,,,4935.5,5660
-1,84300,BANANAS,4935,7,4934,32,,,4940,2,4941,30,,,4937.5,5773.75
-1,84300,PEARLS,9998,7,9996,2,9995,30,10004,2,10005,30,,,10001,-245
-1,84400,BANANAS,4934,20,,,,,4941,20,,,,,4937.5,5810.5
-1,84400,PEARLS,9995,20,,,,,10005,20,,,,,10000,-237
-1,84500,BANANAS,4935,2,4934,24,,,4941,24,,,,,4938,5598.75
-1,84500,PEARLS,9998,3,9996,2,9995,22,10004,2,10005,22,,,10001,-237
-1,84600,PEARLS,9996,2,9995,23,,,9998,1,10004,2,10005,23,9997,-237
-1,84600,BANANAS,4939,1,4934,25,,,4941,25,,,,,4940,5621.5
-1,84700,BANANAS,4935,30,,,,,4941,1,4942,29,,,4938,5215.75
-1,84700,PEARLS,9996,1,9995,29,,,10004,1,10005,29,,,10000,-237
-1,84800,BANANAS,4935,30,,,,,4941,2,4942,28,,,4938,5252.75
-1,84800,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-237
-1,84900,BANANAS,4934,29,,,,,4941,29,,,,,4937.5,5879.25
-1,84900,PEARLS,9995,29,,,,,10005,29,,,,,10000,-237
-1,85000,PEARLS,9995,24,,,,,9998,1,10002,10,10005,24,9996.5,-237
-1,85000,BANANAS,4934,24,,,,,4939,10,4941,24,,,4936.5,5669
-1,85100,BANANAS,4934,26,,,,,4941,26,,,,,4937.5,5731
-1,85100,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-237
-1,85200,BANANAS,4933,24,,,,,4940,24,,,,,4936.5,6072.5
-1,85200,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-237
-1,85300,BANANAS,4938,3,4933,23,,,4940,23,,,,,4939,6066.5
-1,85300,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-237
-1,85400,BANANAS,4933,22,,,,,4940,22,,,,,4936.5,6131.5
-1,85400,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-237
-1,85500,PEARLS,9996,2,9995,28,,,10002,9,10004,2,10005,28,9999,-237
-1,85500,BANANAS,4933,30,,,,,4934,3,4938,9,4940,30,4933.5,6214.25
-1,85600,BANANAS,4934,22,,,,,4940,2,4941,20,,,4937,5765
-1,85600,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-237
-1,85700,BANANAS,4933,28,,,,,4936,5,4940,28,,,4934.5,6131.75
-1,85700,PEARLS,10002,3,9996,1,9995,27,10004,1,10005,27,,,10003,-237
-1,85800,PEARLS,9998,7,9996,1,9995,30,10000,6,10004,1,10005,30,9999,-237
-1,85800,BANANAS,4934,6,4933,31,,,4936,4,4940,31,,,4935,6259.75
-1,85900,PEARLS,9996,1,9995,30,,,9998,1,10004,1,10005,30,9997,-237
-1,85900,BANANAS,4933,1,4932,30,,,4939,31,,,,,4936,6526.25
-1,86000,PEARLS,10000,5,9998,1,9996,2,10004,2,10005,24,,,10002,-239
-1,86000,BANANAS,4933,1,4932,26,,,4939,26,,,,,4936,6835.5
-1,86100,BANANAS,4933,1,4932,27,,,4939,27,,,,,4936,6790.25
-1,86100,PEARLS,10002,1,9998,1,9996,1,10004,1,10005,26,,,10003,-239
-1,86200,PEARLS,9996,1,9995,23,,,10004,1,10005,23,,,10000,-237
-1,86200,BANANAS,4932,23,,,,,4933,11,4939,24,,,4932.5,6636.75
-1,86300,PEARLS,9998,5,9995,28,,,10005,28,,,,,10001.5,-237
-1,86300,BANANAS,4934,5,4933,28,,,4940,28,,,,,4937,6416.5
-1,86400,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-237
-1,86400,BANANAS,4933,31,,,,,4939,1,4940,30,,,4936,6402.25
-1,86500,BANANAS,4933,3,4932,27,,,4939,27,,,,,4936,6828
-1,86500,PEARLS,9998,3,9996,1,9995,26,10004,1,10005,26,,,10001,-237
-1,86600,PEARLS,9995,25,,,,,10005,25,,,,,10000,-237
-1,86600,BANANAS,4932,25,,,,,4939,25,,,,,4935.5,6818.75
-1,86700,PEARLS,10000,1,9995,21,,,10005,21,,,,,10002.5,-239
-1,86700,BANANAS,4932,20,,,,,4939,21,,,,,4935.5,6759.25
-1,86800,PEARLS,10002,5,9996,1,9995,24,10004,1,10005,24,,,10003,-239
-1,86800,BANANAS,4932,1,4931,24,,,4938,25,,,,,4935,7094
-1,86900,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-239
-1,86900,BANANAS,4932,1,4931,20,,,4938,21,,,,,4935,7107
-1,87000,BANANAS,4932,22,,,,,4939,22,,,,,4935.5,6744.5
-1,87000,PEARLS,9995,22,,,,,10005,22,,,,,10000,-239
-1,87100,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-239
-1,87100,BANANAS,4933,1,4932,20,,,4939,21,,,,,4936,6482.25
-1,87200,PEARLS,9996,1,9995,27,,,10004,1,10005,27,,,10000,-239
-1,87200,BANANAS,4933,1,4932,27,,,4939,28,,,,,4936,6535.25
-1,87300,PEARLS,9996,2,9995,30,,,10004,2,10005,30,,,10000,-243
-1,87300,BANANAS,4932,32,,,,,4939,32,,,,,4935.5,6616.5
-1,87400,BANANAS,4932,28,,,,,4933,1,4939,28,,,4932.5,6639.5
-1,87400,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-243
-1,87500,PEARLS,9995,30,,,,,10005,30,,,,,10000,-243
-1,87500,BANANAS,4932,30,,,,,4939,30,,,,,4935.5,6733.75
-1,87600,PEARLS,9998,4,9995,23,,,10005,23,,,,,10001.5,-243
-1,87600,BANANAS,4933,4,4932,23,,,4939,23,,,,,4936,6539
-1,87700,PEARLS,9995,21,,,,,10005,21,,,,,10000,-243
-1,87700,BANANAS,4937,11,4932,21,,,4939,21,,,,,4938,6881.75
-1,87800,BANANAS,4933,4,4932,27,,,4939,27,,,,,4936,6942.5
-1,87800,PEARLS,9998,4,9995,27,,,10005,27,,,,,10001.5,-243
-1,87900,PEARLS,9995,24,,,,,10005,24,,,,,10000,-243
-1,87900,BANANAS,4932,24,,,,,4939,24,,,,,4935.5,6914
-1,88000,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-238
-1,88000,BANANAS,4932,2,4931,25,,,4938,27,,,,,4935,7160.5
-1,88100,PEARLS,9996,2,9995,25,,,9998,1,10004,2,10005,25,9997,-246
-1,88100,BANANAS,4932,27,,,,,4938,2,4939,25,,,4935,6888.5
-1,88200,BANANAS,4932,24,,,,,4939,24,,,,,4935.5,6787.75
-1,88200,PEARLS,10002,5,9996,2,9995,22,10004,2,10005,22,,,10003,-246
-1,88300,PEARLS,9998,8,9996,1,9995,24,10004,1,10005,24,,,10001,-246
-1,88300,BANANAS,4933,8,4932,24,,,4939,25,,,,,4936,6513
-1,88400,PEARLS,9995,30,,,,,10002,6,10005,30,,,9998.5,-246
-1,88400,BANANAS,4933,30,,,,,4937,6,4939,30,,,4935,6404.5
-1,88500,PEARLS,10002,9,9995,28,,,10005,28,,,,,10003.5,-246
-1,88500,BANANAS,4932,28,,,,,4933,12,4939,28,,,4932.5,6612.75
-1,88600,BANANAS,4932,23,,,,,4937,3,4939,23,,,4934.5,6777.25
-1,88600,PEARLS,9995,23,,,,,10000,5,10002,3,10005,23,9997.5,-246
-1,88700,PEARLS,9998,3,9995,25,,,10005,25,,,,,10001.5,-246
-1,88700,BANANAS,4933,3,4932,25,,,4939,25,,,,,4936,6493.25
-1,88800,PEARLS,9998,9,9996,2,9995,28,10004,2,10005,28,,,10001,-246
-1,88800,BANANAS,4933,9,4932,30,,,4939,30,,,,,4936,6641.25
-1,88900,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-246
-1,88900,BANANAS,4933,24,,,,,4939,1,4940,24,,,4936,6330.5
-1,89000,BANANAS,4933,22,,,,,4940,22,,,,,4936.5,6178.25
-1,89000,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-246
-1,89100,PEARLS,9998,6,9996,1,9995,26,10004,1,10005,26,,,10001,-246
-1,89100,BANANAS,4934,6,4933,27,,,4939,1,4940,26,,,4936.5,6252.75
-1,89200,PEARLS,9996,1,9995,27,,,10002,2,10004,1,10005,27,9999,-246
-1,89200,BANANAS,4933,28,,,,,4938,3,4939,1,4940,27,4935.5,6232
-1,89300,PEARLS,9998,2,9996,2,9995,26,10004,2,10005,26,,,10001,-246
-1,89300,BANANAS,4934,2,4933,28,,,4940,28,,,,,4937,6020
-1,89400,BANANAS,4934,8,4933,20,,,4940,20,,,,,4937,6012.75
-1,89400,PEARLS,9998,8,9995,20,,,10005,20,,,,,10001.5,-246
-1,89500,PEARLS,9996,1,9995,30,,,10004,1,10005,30,,,10000,-246
-1,89500,BANANAS,4933,31,,,,,4940,31,,,,,4936.5,6138.75
-1,89600,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-246
-1,89600,BANANAS,4934,1,4933,24,,,4940,25,,,,,4937,5846.75
-1,89700,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-250
-1,89700,BANANAS,4934,2,4933,28,,,4940,30,,,,,4937,5760.75
-1,89800,BANANAS,4935,3,4934,24,,,4941,24,,,,,4938,5546.75
-1,89800,PEARLS,9998,4,9995,24,,,10005,24,,,,,10001.5,-250
-1,89900,BANANAS,4934,23,,,,,4941,23,,,,,4937.5,5597.5
-1,89900,PEARLS,9995,23,,,,,10005,23,,,,,10000,-250
-1,90000,PEARLS,9998,1,9996,1,9995,28,10004,1,10005,28,,,10001,-264
-1,90000,BANANAS,4935,3,4934,29,,,4940,1,4941,28,,,4937.5,5517
-1,90100,PEARLS,9996,1,9995,27,,,10002,1,10004,1,10005,27,9999,-258
-1,90100,BANANAS,4934,28,,,,,4939,4,4940,28,,,4936.5,5679.5
-1,90200,BANANAS,4933,23,,,,,4938,7,4940,23,,,4935.5,5898.75
-1,90200,PEARLS,9995,23,,,,,10002,7,10005,23,,,9998.5,-258
-1,90300,PEARLS,9998,3,9996,2,9995,21,10004,2,10005,21,,,10001,-260
-1,90300,BANANAS,4934,4,4933,23,,,4940,23,,,,,4937,6057
-1,90400,PEARLS,9996,2,9995,26,,,10002,4,10004,2,10005,26,9999,-260
-1,90400,BANANAS,4933,28,,,,,4935,6,4937,4,4939,28,4934,6377.25
-1,90500,PEARLS,9998,8,9995,26,,,10005,26,,,,,10001.5,-260
-1,90500,BANANAS,4934,8,4933,26,,,4940,26,,,,,4937,6266.25
-1,90600,BANANAS,4933,23,,,,,4939,1,4940,22,,,4936,6226.25
-1,90600,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-260
-1,90700,PEARLS,10002,1,9996,2,9995,24,10004,2,10005,24,,,10003,-260
-1,90700,BANANAS,4933,26,,,,,4940,26,,,,,4936.5,5887.5
-1,90800,PEARLS,9995,25,,,,,10005,25,,,,,10000,-260
-1,90800,BANANAS,4934,25,,,,,4940,25,,,,,4937,5703
-1,90900,PEARLS,9995,25,,,,,10005,25,,,,,10000,-260
-1,90900,BANANAS,4939,1,4933,25,,,4940,25,,,,,4939.5,5996.75
-1,91000,BANANAS,4939,1,4933,30,,,4940,30,,,,,4939.5,5952.75
-1,91000,PEARLS,9995,30,,,,,10005,30,,,,,10000,-260
-1,91100,PEARLS,9996,2,9995,21,,,10004,2,10005,21,,,10000,-260
-1,91100,BANANAS,4938,5,4934,2,4933,21,4940,23,,,,,4939,5812.75
-1,91200,PEARLS,9995,22,,,,,10002,2,10005,22,,,9998.5,-264
-1,91200,BANANAS,4932,22,,,,,4937,2,4939,22,,,4934.5,6490.5
-1,91300,BANANAS,4932,20,,,,,4937,6,4939,20,,,4934.5,6583
-1,91300,PEARLS,9995,20,,,,,10002,6,10005,20,,,9998.5,-269
-1,91400,BANANAS,4932,21,,,,,4939,21,,,,,4935.5,6616.25
-1,91400,PEARLS,9996,1,9995,20,,,10004,1,10005,20,,,10000,-269
-1,91500,BANANAS,4933,7,4932,23,,,4939,23,,,,,4936,6707.25
-1,91500,PEARLS,9998,7,9995,23,,,10005,23,,,,,10001.5,-269
-1,91600,PEARLS,10000,2,9998,2,9995,27,10005,27,,,,,10002.5,-269
-1,91600,BANANAS,4934,2,4933,27,,,4940,27,,,,,4937,6318.25
-1,91700,BANANAS,4938,1,4933,2,4932,28,4939,30,,,,,4938.5,6413.5
-1,91700,PEARLS,9996,2,9995,28,,,9998,1,10004,2,10005,28,9997,-269
-1,91800,BANANAS,4933,26,,,,,4940,26,,,,,4936.5,6186.25
-1,91800,PEARLS,9995,26,,,,,10005,26,,,,,10000,-271
-1,91900,BANANAS,4933,2,4932,28,,,4937,9,4939,30,,,4935,6437.25
-1,91900,PEARLS,10000,3,9996,2,9995,28,10002,9,10004,2,10005,28,10001,-271
-1,92000,PEARLS,9998,7,9995,28,,,10005,28,,,,,10001.5,-271
-1,92000,BANANAS,4934,7,4933,28,,,4936,1,4939,28,,,4935,6393.75
-1,92100,BANANAS,4932,28,,,,,4934,2,4939,28,,,4933,6433.25
-1,92100,PEARLS,9995,28,,,,,9998,1,10005,28,,,9996.5,-271
-1,92200,BANANAS,4933,23,,,,,4940,23,,,,,4936.5,6087
-1,92200,PEARLS,9996,1,9995,22,,,10004,1,10005,22,,,10000,-273
-1,92300,BANANAS,4933,26,,,,,4939,1,4940,25,,,4936,6216.25
-1,92300,PEARLS,9996,1,9995,25,,,9998,1,10004,1,10005,25,9997,-281
-1,92400,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-281
-1,92400,BANANAS,4933,2,4932,23,,,4939,25,,,,,4936,6574
-1,92500,BANANAS,4933,23,,,,,4940,23,,,,,4936.5,6078.5
-1,92500,PEARLS,9995,23,,,,,10005,23,,,,,10000,-281
-1,92600,BANANAS,4938,1,4933,1,4932,24,4939,25,,,,,4938.5,6529.5
-1,92600,PEARLS,9996,1,9995,24,,,10004,1,10005,24,,,10000,-281
-1,92700,BANANAS,4933,1,4932,27,,,4937,2,4939,29,,,4935,6444.25
-1,92700,PEARLS,10002,1,9996,2,9995,27,10004,2,10005,27,,,10003,-277
-1,92800,PEARLS,9996,2,9995,20,,,10004,2,10005,20,,,10000,-275
-1,92800,BANANAS,4932,22,,,,,4939,22,,,,,4935.5,6608
-1,92900,BANANAS,4933,7,4932,27,,,4939,27,,,,,4936,6613.5
-1,92900,PEARLS,9998,7,9996,1,9995,26,10004,1,10005,26,,,10001,-275
-1,93000,BANANAS,4932,20,,,,,4939,20,,,,,4935.5,6467.25
-1,93000,PEARLS,9995,20,,,,,10005,20,,,,,10000,-277
-1,93100,BANANAS,4932,22,,,,,4938,22,,,,,4935,7057.5
-1,93100,PEARLS,9996,1,9995,21,,,10004,1,10005,21,,,10000,-277
-1,93200,PEARLS,9995,21,,,,,9998,1,10005,21,,,9996.5,-277
-1,93200,BANANAS,4937,1,4932,21,,,4939,21,,,,,4938,6844.25
-1,93300,BANANAS,4932,29,,,,,4937,8,4939,29,,,4934.5,6884.25
-1,93300,PEARLS,9995,29,,,,,10002,9,10005,29,,,9998.5,-277
-1,93400,BANANAS,4932,29,,,,,4939,29,,,,,4935.5,6626.5
-1,93400,PEARLS,9996,2,9995,27,,,9998,3,10004,2,10005,27,9997,-277
-1,93500,BANANAS,4932,26,,,,,4939,26,,,,,4935.5,6686.5
-1,93500,PEARLS,10000,2,9996,1,9995,25,10004,1,10005,25,,,10002,-283
-1,93600,PEARLS,9996,2,9995,27,,,10004,2,10005,27,,,10000,-283
-1,93600,BANANAS,4933,29,,,,,4939,2,4940,27,,,4936,6293.75
-1,93700,BANANAS,4933,25,,,,,4939,2,4940,23,,,4936,6201.75
-1,93700,PEARLS,10002,1,9996,2,9995,23,10004,2,10005,23,,,10003,-279
-1,93800,BANANAS,4937,8,4933,30,,,4939,30,,,,,4938,6398.75
-1,93800,PEARLS,9995,30,,,,,9998,1,10002,5,10005,30,9996.5,-279
-1,93900,BANANAS,4933,28,,,,,4934,1,4940,28,,,4933.5,6276.75
-1,93900,PEARLS,9995,28,,,,,10005,28,,,,,10000,-281
-1,94000,PEARLS,10002,4,9998,8,9996,1,10004,1,10005,30,,,10003,-281
-1,94000,BANANAS,4934,8,4933,31,,,4940,31,,,,,4937,6146.75
-1,94100,BANANAS,4933,30,,,,,4940,30,,,,,4936.5,6188.75
-1,94100,PEARLS,9995,30,,,,,10005,30,,,,,10000,-281
-1,94200,BANANAS,4932,22,,,,,4937,8,4939,22,,,4934.5,6471
-1,94200,PEARLS,9995,22,,,,,10002,7,10005,22,,,9998.5,-279
-1,94300,BANANAS,4932,26,,,,,4939,26,,,,,4935.5,6762.75
-1,94300,PEARLS,10002,1,9996,2,9995,24,10004,2,10005,24,,,10003,-279
-1,94400,BANANAS,4932,29,,,,,4939,29,,,,,4935.5,6987.25
-1,94400,PEARLS,9995,29,,,,,10005,29,,,,,10000,-277
-1,94500,PEARLS,9996,2,9995,23,,,10004,2,10005,23,,,10000,-272
-1,94500,BANANAS,4934,6,4932,2,4931,23,4938,25,,,,,4936,7185.75
-1,94600,PEARLS,9998,2,9995,22,,,10005,22,,,,,10001.5,-274
-1,94600,BANANAS,4932,3,4931,22,,,4938,22,,,,,4935,7366.75
-1,94700,BANANAS,4931,21,,,,,4937,1,4938,20,,,4934,7647.75
-1,94700,PEARLS,10002,1,9996,1,9995,20,10004,1,10005,20,,,10003,-274
-1,94800,PEARLS,9996,1,9995,27,,,10004,1,10005,27,,,10000,-274
-1,94800,BANANAS,4931,28,,,,,4937,28,,,,,4934,7804
-1,94900,PEARLS,9995,27,,,,,9998,1,10005,27,,,9996.5,-274
-1,94900,BANANAS,4930,27,,,,,4937,27,,,,,4933.5,8034.75
-1,95000,PEARLS,9998,9,9996,1,9995,21,10004,1,10005,21,,,10001,-274
-1,95000,BANANAS,4936,1,4934,6,4932,9,4937,1,4938,21,,,4936.5,7652.25
-1,95100,BANANAS,4930,25,,,,,4933,4,4937,25,,,4931.5,7922.25
-1,95100,PEARLS,9995,25,,,,,10005,25,,,,,10000,-265
-1,95200,PEARLS,9996,2,9995,28,,,10004,2,10005,28,,,10000,-265
-1,95200,BANANAS,4931,2,4930,28,,,4937,30,,,,,4934,7955.5
-1,95300,PEARLS,9995,24,,,,,10002,9,10005,24,,,9998.5,-265
-1,95300,BANANAS,4930,24,,,,,4935,9,4937,24,,,4932.5,8303.5
-1,95400,PEARLS,9995,21,,,,,10002,1,10005,21,,,9998.5,-265
-1,95400,BANANAS,4930,21,,,,,4935,1,4937,21,,,4932.5,7944.5
-1,95500,BANANAS,4931,2,4930,25,,,4935,4,4937,27,,,4933,7987
-1,95500,PEARLS,9996,2,9995,25,,,10002,4,10004,2,10005,25,9999,-265
-1,95600,PEARLS,9995,30,,,,,10005,30,,,,,10000,-265
-1,95600,BANANAS,4931,29,,,,,4938,30,,,,,4934.5,7711.5
-1,95700,PEARLS,10002,1,9996,2,9995,21,10004,2,10005,21,,,10003,-265
-1,95700,BANANAS,4930,23,,,,,4937,23,,,,,4933.5,8038.75
-1,95800,PEARLS,9995,21,,,,,10005,21,,,,,10000,-263
-1,95800,BANANAS,4930,21,,,,,4937,21,,,,,4933.5,8127.75
-1,95900,PEARLS,9998,9,9996,1,9995,22,10004,1,10005,22,,,10001,-228
-1,95900,BANANAS,4931,9,4930,23,,,4936,1,4937,22,,,4933.5,8475.5
-1,96000,BANANAS,4930,24,,,,,4937,24,,,,,4933.5,8078.25
-1,96000,PEARLS,9996,1,9995,23,,,10004,1,10005,23,,,10000,-228
-1,96100,PEARLS,9995,23,,,,,10005,23,,,,,10000,-232
-1,96100,BANANAS,4931,23,,,,,4934,4,4938,23,,,4932.5,7455.5
-1,96200,PEARLS,9996,2,9995,24,,,9998,5,10004,2,10005,24,9997,-232
-1,96200,BANANAS,4931,25,,,,,4938,26,,,,,4934.5,7506
-1,96300,PEARLS,9996,2,9995,25,,,10004,2,10005,25,,,10000,-242
-1,96300,BANANAS,4931,27,,,,,4932,1,4938,27,,,4931.5,7327.75
-1,96400,BANANAS,4932,6,4931,30,,,4938,30,,,,,4935,7345.5
-1,96400,PEARLS,9998,6,9995,30,,,10005,30,,,,,10001.5,-242
-1,96500,PEARLS,9998,1,9996,1,9995,28,10004,1,10005,28,,,10001,-242
-1,96500,BANANAS,4933,1,4932,29,,,4935,3,4938,1,4939,28,4934,6931.5
-1,96600,PEARLS,9995,24,,,,,10002,3,10005,24,,,9998.5,-242
-1,96600,BANANAS,4932,24,,,,,4937,3,4939,24,,,4934.5,7030.5
-1,96700,PEARLS,9996,2,9995,30,,,10002,9,10004,2,10005,30,9999,-242
-1,96700,BANANAS,4932,32,,,,,4937,9,4938,2,4939,30,4934.5,6935.75
-1,96800,BANANAS,4932,3,4931,26,,,4938,27,,,,,4935,7182.25
-1,96800,PEARLS,10002,3,9998,2,9996,1,10004,1,10005,26,,,10003,-242
-1,96900,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-236
-1,96900,BANANAS,4932,1,4931,25,,,4938,26,,,,,4935,7260.75
-1,97000,PEARLS,9996,2,9995,26,,,10004,2,10005,26,,,10000,-236
-1,97000,BANANAS,4931,28,,,,,4938,28,,,,,4934.5,7304.75
-1,97100,PEARLS,9995,28,,,,,10002,4,10005,28,,,9998.5,-236
-1,97100,BANANAS,4932,28,,,,,4937,4,4939,28,,,4934.5,7053.75
-1,97200,BANANAS,4932,23,,,,,4938,1,4939,22,,,4935,6951.5
-1,97200,PEARLS,9996,1,9995,22,,,10000,3,10004,1,10005,22,9998,-241
-1,97300,PEARLS,9998,3,9996,1,9995,24,10004,1,10005,24,,,10001,-241
-1,97300,BANANAS,4933,2,4932,25,,,4938,25,,,,,4935.5,7095.75
-1,97400,PEARLS,9995,27,,,,,10005,27,,,,,10000,-241
-1,97400,BANANAS,4932,27,,,,,4939,27,,,,,4935.5,6952.25
-1,97500,PEARLS,9996,2,9995,22,,,10004,2,10005,22,,,10000,-241
-1,97500,BANANAS,4932,24,,,,,4939,24,,,,,4935.5,6857.5
-1,97600,BANANAS,4932,31,,,,,4936,7,4938,31,,,4934,7086.25
-1,97600,PEARLS,9996,1,9995,30,,,10002,7,10004,1,10005,30,9999,-241
-1,97700,PEARLS,9995,22,,,,,10005,22,,,,,10000,-227
-1,97700,BANANAS,4937,1,4931,22,,,4938,22,,,,,4937.5,7195
-1,97800,PEARLS,9995,27,,,,,10002,6,10005,27,,,9998.5,-227
-1,97800,BANANAS,4932,27,,,,,4937,6,4939,27,,,4934.5,7007.75
-1,97900,PEARLS,9996,1,9995,25,,,10004,1,10005,25,,,10000,-227
